0.00, 1563.99
99410.00, 1564.00
0.00, 1564.01
0.00, 1564.02
0.00, 1564.03
0.00, 1564.04
0.00, 1564.05
0.00, 1564.06
0.00, 1564.07
0.00, 1564.08
0.00, 1564.09
146137.00, 1564.10
0.00, 1564.11
0.00, 1564.12
0.00, 1564.13
0.00, 1564.14
0.00, 1564.15
0.00, 1564.16
0.00, 1564.17
0.00, 1564.18
0.00, 1564.19
105521.00, 1564.20
0.00, 1564.21
0.00, 1564.22
0.00, 1564.23
0.00, 1564.24
0.00, 1564.25
0.00, 1564.26
0.00, 1564.27
0.00, 1564.28
0.00, 1564.29
312235.00, 1564.30
0.00, 1564.31
0.00, 1564.32
0.00, 1564.33
0.00, 1564.34
0.00, 1564.35
0.00, 1564.36
0.00, 1564.37
0.00, 1564.38
0.00, 1564.39
128532.00, 1564.40
0.00, 1564.41
0.00, 1564.42
0.00, 1564.43
0.00, 1564.44
0.00, 1564.45
0.00, 1564.46
0.00, 1564.47
0.00, 1564.48
0.00, 1564.49
130541.00, 1564.50
0.00, 1564.51
0.00, 1564.52
0.00, 1564.53
0.00, 1564.54
0.00, 1564.55
0.00, 1564.56
0.00, 1564.57
0.00, 1564.58
0.00, 1564.59
267297.00, 1564.60
0.00, 1564.61
0.00, 1564.62
0.00, 1564.63
0.00, 1564.64
0.00, 1564.65
0.00, 1564.66
0.00, 1564.67
0.00, 1564.68
0.00, 1564.69
140339.00, 1564.70
0.00, 1564.71
0.00, 1564.72
0.00, 1564.73
0.00, 1564.74
0.00, 1564.75
0.00, 1564.76
0.00, 1564.77
0.00, 1564.78
0.00, 1564.79
108635.00, 1564.80
0.00, 1564.81
0.00, 1564.82
0.00, 1564.83
0.00, 1564.84
0.00, 1564.85
0.00, 1564.86
0.00, 1564.87
0.00, 1564.88
0.00, 1564.89
144427.00, 1564.90
0.00, 1564.91
0.00, 1564.92
0.00, 1564.93
0.00, 1564.94
0.00, 1564.95
0.00, 1564.96
0.00, 1564.97
0.00, 1564.98
0.00, 1564.99
96100.00, 1565.00
0.00, 1565.01
0.00, 1565.02
0.00, 1565.03
0.00, 1565.04
0.00, 1565.05
0.00, 1565.06
0.00, 1565.07
0.00, 1565.08
0.00, 1565.09
125038.00, 1565.10
0.00, 1565.11
0.00, 1565.12
0.00, 1565.13
0.00, 1565.14
0.00, 1565.15
0.00, 1565.16
0.00, 1565.17
0.00, 1565.18
0.00, 1565.19
116155.00, 1565.20
0.00, 1565.21
0.00, 1565.22
0.00, 1565.23
0.00, 1565.24
0.00, 1565.25
0.00, 1565.26
0.00, 1565.27
0.00, 1565.28
0.00, 1565.29
309821.00, 1565.30
0.00, 1565.31
0.00, 1565.32
0.00, 1565.33
0.00, 1565.34
0.00, 1565.35
0.00, 1565.36
0.00, 1565.37
0.00, 1565.38
0.00, 1565.39
117295.00, 1565.40
0.00, 1565.41
0.00, 1565.42
0.00, 1565.43
0.00, 1565.44
0.00, 1565.45
0.00, 1565.46
0.00, 1565.47
0.00, 1565.48
0.00, 1565.49
135931.00, 1565.50
0.00, 1565.51
0.00, 1565.52
0.00, 1565.53
0.00, 1565.54
0.00, 1565.55
0.00, 1565.56
0.00, 1565.57
0.00, 1565.58
0.00, 1565.59
263800.00, 1565.60
0.00, 1565.61
0.00, 1565.62
0.00, 1565.63
0.00, 1565.64
0.00, 1565.65
0.00, 1565.66
0.00, 1565.67
0.00, 1565.68
0.00, 1565.69
137557.00, 1565.70
0.00, 1565.71
0.00, 1565.72
0.00, 1565.73
0.00, 1565.74
0.00, 1565.75
0.00, 1565.76
0.00, 1565.77
0.00, 1565.78
0.00, 1565.79
96740.00, 1565.80
0.00, 1565.81
0.00, 1565.82
0.00, 1565.83
0.00, 1565.84
0.00, 1565.85
0.00, 1565.86
0.00, 1565.87
0.00, 1565.88
0.00, 1565.89
142704.00, 1565.90
0.00, 1565.91
0.00, 1565.92
0.00, 1565.93
0.00, 1565.94
0.00, 1565.95
0.00, 1565.96
0.00, 1565.97
0.00, 1565.98
0.00, 1565.99
97703.00, 1566.00
0.00, 1566.01
0.00, 1566.02
0.00, 1566.03
0.00, 1566.04
0.00, 1566.05
0.00, 1566.06
0.00, 1566.07
0.00, 1566.08
0.00, 1566.09
153101.00, 1566.10
0.00, 1566.11
0.00, 1566.12
0.00, 1566.13
0.00, 1566.14
0.00, 1566.15
0.00, 1566.16
0.00, 1566.17
0.00, 1566.18
0.00, 1566.19
101611.00, 1566.20
0.00, 1566.21
0.00, 1566.22
0.00, 1566.23
0.00, 1566.24
0.00, 1566.25
0.00, 1566.26
0.00, 1566.27
0.00, 1566.28
0.00, 1566.29
317721.00, 1566.30
0.00, 1566.31
0.00, 1566.32
0.00, 1566.33
0.00, 1566.34
0.00, 1566.35
0.00, 1566.36
0.00, 1566.37
0.00, 1566.38
0.00, 1566.39
130226.00, 1566.40
0.00, 1566.41
0.00, 1566.42
0.00, 1566.43
0.00, 1566.44
0.00, 1566.45
0.00, 1566.46
0.00, 1566.47
0.00, 1566.48
0.00, 1566.49
139156.00, 1566.50
0.00, 1566.51
0.00, 1566.52
0.00, 1566.53
0.00, 1566.54
0.00, 1566.55
0.00, 1566.56
0.00, 1566.57
0.00, 1566.58
0.00, 1566.59
256577.00, 1566.60
0.00, 1566.61
0.00, 1566.62
0.00, 1566.63
0.00, 1566.64
0.00, 1566.65
0.00, 1566.66
0.00, 1566.67
0.00, 1566.68
0.00, 1566.69
142257.00, 1566.70
0.00, 1566.71
0.00, 1566.72
0.00, 1566.73
0.00, 1566.74
0.00, 1566.75
0.00, 1566.76
0.00, 1566.77
0.00, 1566.78
0.00, 1566.79
91714.00, 1566.80
0.00, 1566.81
0.00, 1566.82
0.00, 1566.83
0.00, 1566.84
0.00, 1566.85
0.00, 1566.86
0.00, 1566.87
0.00, 1566.88
0.00, 1566.89
142162.00, 1566.90
0.00, 1566.91
0.00, 1566.92
0.00, 1566.93
0.00, 1566.94
0.00, 1566.95
0.00, 1566.96
0.00, 1566.97
0.00, 1566.98
0.00, 1566.99
97822.00, 1567.00
0.00, 1567.01
0.00, 1567.02
0.00, 1567.03
0.00, 1567.04
0.00, 1567.05
0.00, 1567.06
0.00, 1567.07
0.00, 1567.08
0.00, 1567.09
145912.00, 1567.10
0.00, 1567.11
0.00, 1567.12
0.00, 1567.13
0.00, 1567.14
0.00, 1567.15
0.00, 1567.16
0.00, 1567.17
0.00, 1567.18
0.00, 1567.19
94304.00, 1567.20
0.00, 1567.21
0.00, 1567.22
0.00, 1567.23
0.00, 1567.24
0.00, 1567.25
0.00, 1567.26
0.00, 1567.27
0.00, 1567.28
0.00, 1567.29
326510.00, 1567.30
0.00, 1567.31
0.00, 1567.32
0.00, 1567.33
0.00, 1567.34
0.00, 1567.35
0.00, 1567.36
0.00, 1567.37
0.00, 1567.38
0.00, 1567.39
123932.00, 1567.40
0.00, 1567.41
0.00, 1567.42
0.00, 1567.43
0.00, 1567.44
0.00, 1567.45
0.00, 1567.46
0.00, 1567.47
0.00, 1567.48
0.00, 1567.49
127747.00, 1567.50
0.00, 1567.51
0.00, 1567.52
0.00, 1567.53
0.00, 1567.54
0.00, 1567.55
0.00, 1567.56
0.00, 1567.57
0.00, 1567.58
0.00, 1567.59
253574.00, 1567.60
0.00, 1567.61
0.00, 1567.62
0.00, 1567.63
0.00, 1567.64
0.00, 1567.65
0.00, 1567.66
0.00, 1567.67
0.00, 1567.68
0.00, 1567.69
143567.00, 1567.70
0.00, 1567.71
0.00, 1567.72
0.00, 1567.73
0.00, 1567.74
0.00, 1567.75
0.00, 1567.76
0.00, 1567.77
0.00, 1567.78
0.00, 1567.79
90557.00, 1567.80
0.00, 1567.81
0.00, 1567.82
0.00, 1567.83
0.00, 1567.84
0.00, 1567.85
0.00, 1567.86
0.00, 1567.87
0.00, 1567.88
0.00, 1567.89
143898.00, 1567.90
0.00, 1567.91
0.00, 1567.92
0.00, 1567.93
0.00, 1567.94
0.00, 1567.95
0.00, 1567.96
0.00, 1567.97
0.00, 1567.98
0.00, 1567.99
95597.00, 1568.00
0.00, 1568.01
0.00, 1568.02
0.00, 1568.03
0.00, 1568.04
0.00, 1568.05
0.00, 1568.06
0.00, 1568.07
0.00, 1568.08
0.00, 1568.09
139217.00, 1568.10
0.00, 1568.11
0.00, 1568.12
0.00, 1568.13
0.00, 1568.14
0.00, 1568.15
0.00, 1568.16
0.00, 1568.17
0.00, 1568.18
0.00, 1568.19
102418.00, 1568.20
0.00, 1568.21
0.00, 1568.22
0.00, 1568.23
0.00, 1568.24
0.00, 1568.25
0.00, 1568.26
0.00, 1568.27
0.00, 1568.28
0.00, 1568.29
327736.00, 1568.30
0.00, 1568.31
0.00, 1568.32
0.00, 1568.33
0.00, 1568.34
0.00, 1568.35
0.00, 1568.36
0.00, 1568.37
0.00, 1568.38
0.00, 1568.39
103573.00, 1568.40
0.00, 1568.41
0.00, 1568.42
0.00, 1568.43
0.00, 1568.44
0.00, 1568.45
0.00, 1568.46
0.00, 1568.47
0.00, 1568.48
0.00, 1568.49
148958.00, 1568.50
0.00, 1568.51
0.00, 1568.52
0.00, 1568.53
0.00, 1568.54
0.00, 1568.55
0.00, 1568.56
0.00, 1568.57
0.00, 1568.58
0.00, 1568.59
252589.00, 1568.60
0.00, 1568.61
0.00, 1568.62
0.00, 1568.63
0.00, 1568.64
0.00, 1568.65
0.00, 1568.66
0.00, 1568.67
0.00, 1568.68
0.00, 1568.69
160033.00, 1568.70
0.00, 1568.71
0.00, 1568.72
0.00, 1568.73
0.00, 1568.74
0.00, 1568.75
0.00, 1568.76
0.00, 1568.77
0.00, 1568.78
0.00, 1568.79
94748.00, 1568.80
0.00, 1568.81
0.00, 1568.82
0.00, 1568.83
0.00, 1568.84
0.00, 1568.85
0.00, 1568.86
0.00, 1568.87
0.00, 1568.88
0.00, 1568.89
150880.00, 1568.90
0.00, 1568.91
0.00, 1568.92
0.00, 1568.93
0.00, 1568.94
0.00, 1568.95
0.00, 1568.96
0.00, 1568.97
0.00, 1568.98
0.00, 1568.99
91959.00, 1569.00
0.00, 1569.01
0.00, 1569.02
0.00, 1569.03
0.00, 1569.04
0.00, 1569.05
0.00, 1569.06
0.00, 1569.07
0.00, 1569.08
0.00, 1569.09
148677.00, 1569.10
0.00, 1569.11
0.00, 1569.12
0.00, 1569.13
0.00, 1569.14
0.00, 1569.15
0.00, 1569.16
0.00, 1569.17
0.00, 1569.18
0.00, 1569.19
91391.00, 1569.20
0.00, 1569.21
0.00, 1569.22
0.00, 1569.23
0.00, 1569.24
0.00, 1569.25
0.00, 1569.26
0.00, 1569.27
0.00, 1569.28
0.00, 1569.29
318980.00, 1569.30
0.00, 1569.31
0.00, 1569.32
0.00, 1569.33
0.00, 1569.34
0.00, 1569.35
0.00, 1569.36
0.00, 1569.37
0.00, 1569.38
0.00, 1569.39
103888.00, 1569.40
0.00, 1569.41
0.00, 1569.42
0.00, 1569.43
0.00, 1569.44
0.00, 1569.45
0.00, 1569.46
0.00, 1569.47
0.00, 1569.48
0.00, 1569.49
151001.00, 1569.50
0.00, 1569.51
0.00, 1569.52
0.00, 1569.53
0.00, 1569.54
0.00, 1569.55
0.00, 1569.56
0.00, 1569.57
0.00, 1569.58
0.00, 1569.59
252992.00, 1569.60
0.00, 1569.61
0.00, 1569.62
0.00, 1569.63
0.00, 1569.64
0.00, 1569.65
0.00, 1569.66
0.00, 1569.67
0.00, 1569.68
0.00, 1569.69
144095.00, 1569.70
0.00, 1569.71
0.00, 1569.72
0.00, 1569.73
0.00, 1569.74
0.00, 1569.75
0.00, 1569.76
0.00, 1569.77
0.00, 1569.78
0.00, 1569.79
87915.00, 1569.80
0.00, 1569.81
0.00, 1569.82
0.00, 1569.83
0.00, 1569.84
0.00, 1569.85
0.00, 1569.86
0.00, 1569.87
0.00, 1569.88
0.00, 1569.89
158591.00, 1569.90
0.00, 1569.91
0.00, 1569.92
0.00, 1569.93
0.00, 1569.94
0.00, 1569.95
0.00, 1569.96
0.00, 1569.97
0.00, 1569.98
0.00, 1569.99
93289.00, 1570.00
0.00, 1570.01
0.00, 1570.02
0.00, 1570.03
0.00, 1570.04
0.00, 1570.05
0.00, 1570.06
0.00, 1570.07
0.00, 1570.08
0.00, 1570.09
157590.00, 1570.10
0.00, 1570.11
0.00, 1570.12
0.00, 1570.13
0.00, 1570.14
0.00, 1570.15
0.00, 1570.16
0.00, 1570.17
0.00, 1570.18
0.00, 1570.19
87141.00, 1570.20
0.00, 1570.21
0.00, 1570.22
0.00, 1570.23
0.00, 1570.24
0.00, 1570.25
0.00, 1570.26
0.00, 1570.27
0.00, 1570.28
0.00, 1570.29
328289.00, 1570.30
0.00, 1570.31
0.00, 1570.32
0.00, 1570.33
0.00, 1570.34
0.00, 1570.35
0.00, 1570.36
0.00, 1570.37
0.00, 1570.38
0.00, 1570.39
110034.00, 1570.40
0.00, 1570.41
0.00, 1570.42
0.00, 1570.43
0.00, 1570.44
0.00, 1570.45
0.00, 1570.46
0.00, 1570.47
0.00, 1570.48
0.00, 1570.49
144209.00, 1570.50
0.00, 1570.51
0.00, 1570.52
0.00, 1570.53
0.00, 1570.54
0.00, 1570.55
0.00, 1570.56
0.00, 1570.57
0.00, 1570.58
0.00, 1570.59
246722.00, 1570.60
0.00, 1570.61
0.00, 1570.62
0.00, 1570.63
0.00, 1570.64
0.00, 1570.65
0.00, 1570.66
0.00, 1570.67
0.00, 1570.68
0.00, 1570.69
160263.00, 1570.70
0.00, 1570.71
0.00, 1570.72
0.00, 1570.73
0.00, 1570.74
0.00, 1570.75
0.00, 1570.76
0.00, 1570.77
0.00, 1570.78
0.00, 1570.79
81498.00, 1570.80
0.00, 1570.81
0.00, 1570.82
0.00, 1570.83
0.00, 1570.84
0.00, 1570.85
0.00, 1570.86
0.00, 1570.87
0.00, 1570.88
0.00, 1570.89
165143.00, 1570.90
0.00, 1570.91
0.00, 1570.92
0.00, 1570.93
0.00, 1570.94
0.00, 1570.95
0.00, 1570.96
0.00, 1570.97
0.00, 1570.98
0.00, 1570.99
74201.00, 1571.00
0.00, 1571.01
0.00, 1571.02
0.00, 1571.03
0.00, 1571.04
0.00, 1571.05
0.00, 1571.06
0.00, 1571.07
0.00, 1571.08
0.00, 1571.09
146681.00, 1571.10
0.00, 1571.11
0.00, 1571.12
0.00, 1571.13
0.00, 1571.14
0.00, 1571.15
0.00, 1571.16
0.00, 1571.17
0.00, 1571.18
0.00, 1571.19
87582.00, 1571.20
0.00, 1571.21
0.00, 1571.22
0.00, 1571.23
0.00, 1571.24
0.00, 1571.25
0.00, 1571.26
0.00, 1571.27
0.00, 1571.28
0.00, 1571.29
332151.00, 1571.30
0.00, 1571.31
0.00, 1571.32
0.00, 1571.33
0.00, 1571.34
0.00, 1571.35
0.00, 1571.36
0.00, 1571.37
0.00, 1571.38
0.00, 1571.39
94849.00, 1571.40
0.00, 1571.41
0.00, 1571.42
0.00, 1571.43
0.00, 1571.44
0.00, 1571.45
0.00, 1571.46
0.00, 1571.47
0.00, 1571.48
0.00, 1571.49
149472.00, 1571.50
0.00, 1571.51
0.00, 1571.52
0.00, 1571.53
0.00, 1571.54
0.00, 1571.55
0.00, 1571.56
0.00, 1571.57
0.00, 1571.58
0.00, 1571.59
251796.00, 1571.60
0.00, 1571.61
0.00, 1571.62
0.00, 1571.63
0.00, 1571.64
0.00, 1571.65
0.00, 1571.66
0.00, 1571.67
0.00, 1571.68
0.00, 1571.69
158791.00, 1571.70
0.00, 1571.71
0.00, 1571.72
0.00, 1571.73
0.00, 1571.74
0.00, 1571.75
0.00, 1571.76
0.00, 1571.77
0.00, 1571.78
0.00, 1571.79
74788.00, 1571.80
0.00, 1571.81
0.00, 1571.82
0.00, 1571.83
0.00, 1571.84
0.00, 1571.85
0.00, 1571.86
0.00, 1571.87
0.00, 1571.88
0.00, 1571.89
157550.00, 1571.90
0.00, 1571.91
0.00, 1571.92
0.00, 1571.93
0.00, 1571.94
0.00, 1571.95
0.00, 1571.96
0.00, 1571.97
0.00, 1571.98
0.00, 1571.99
88059.00, 1572.00
0.00, 1572.01
0.00, 1572.02
0.00, 1572.03
0.00, 1572.04
0.00, 1572.05
0.00, 1572.06
0.00, 1572.07
0.00, 1572.08
0.00, 1572.09
169124.00, 1572.10
0.00, 1572.11
0.00, 1572.12
0.00, 1572.13
0.00, 1572.14
0.00, 1572.15
0.00, 1572.16
0.00, 1572.17
0.00, 1572.18
0.00, 1572.19
82310.00, 1572.20
0.00, 1572.21
0.00, 1572.22
0.00, 1572.23
0.00, 1572.24
0.00, 1572.25
0.00, 1572.26
0.00, 1572.27
0.00, 1572.28
0.00, 1572.29
332645.00, 1572.30
0.00, 1572.31
0.00, 1572.32
0.00, 1572.33
0.00, 1572.34
0.00, 1572.35
0.00, 1572.36
0.00, 1572.37
0.00, 1572.38
0.00, 1572.39
96304.00, 1572.40
0.00, 1572.41
0.00, 1572.42
0.00, 1572.43
0.00, 1572.44
0.00, 1572.45
0.00, 1572.46
0.00, 1572.47
0.00, 1572.48
0.00, 1572.49
173282.00, 1572.50
0.00, 1572.51
0.00, 1572.52
0.00, 1572.53
0.00, 1572.54
0.00, 1572.55
0.00, 1572.56
0.00, 1572.57
0.00, 1572.58
0.00, 1572.59
246592.00, 1572.60
0.00, 1572.61
0.00, 1572.62
0.00, 1572.63
0.00, 1572.64
0.00, 1572.65
0.00, 1572.66
0.00, 1572.67
0.00, 1572.68
0.00, 1572.69
167643.00, 1572.70
0.00, 1572.71
0.00, 1572.72
0.00, 1572.73
0.00, 1572.74
0.00, 1572.75
0.00, 1572.76
0.00, 1572.77
0.00, 1572.78
0.00, 1572.79
74889.00, 1572.80
0.00, 1572.81
0.00, 1572.82
0.00, 1572.83
0.00, 1572.84
0.00, 1572.85
0.00, 1572.86
0.00, 1572.87
0.00, 1572.88
0.00, 1572.89
154419.00, 1572.90
0.00, 1572.91
0.00, 1572.92
0.00, 1572.93
0.00, 1572.94
0.00, 1572.95
0.00, 1572.96
0.00, 1572.97
0.00, 1572.98
0.00, 1572.99
78582.00, 1573.00
0.00, 1573.01
0.00, 1573.02
0.00, 1573.03
0.00, 1573.04
0.00, 1573.05
0.00, 1573.06
0.00, 1573.07
0.00, 1573.08
0.00, 1573.09
157753.00, 1573.10
0.00, 1573.11
0.00, 1573.12
0.00, 1573.13
0.00, 1573.14
0.00, 1573.15
0.00, 1573.16
0.00, 1573.17
0.00, 1573.18
0.00, 1573.19
79140.00, 1573.20
0.00, 1573.21
0.00, 1573.22
0.00, 1573.23
0.00, 1573.24
0.00, 1573.25
0.00, 1573.26
0.00, 1573.27
0.00, 1573.28
0.00, 1573.29
325450.00, 1573.30
0.00, 1573.31
0.00, 1573.32
0.00, 1573.33
0.00, 1573.34
0.00, 1573.35
0.00, 1573.36
0.00, 1573.37
0.00, 1573.38
0.00, 1573.39
95812.00, 1573.40
0.00, 1573.41
0.00, 1573.42
0.00, 1573.43
0.00, 1573.44
0.00, 1573.45
0.00, 1573.46
0.00, 1573.47
0.00, 1573.48
0.00, 1573.49
169965.00, 1573.50
0.00, 1573.51
0.00, 1573.52
0.00, 1573.53
0.00, 1573.54
0.00, 1573.55
0.00, 1573.56
0.00, 1573.57
0.00, 1573.58
0.00, 1573.59
245313.00, 1573.60
0.00, 1573.61
0.00, 1573.62
0.00, 1573.63
0.00, 1573.64
0.00, 1573.65
0.00, 1573.66
0.00, 1573.67
0.00, 1573.68
0.00, 1573.69
154532.00, 1573.70
0.00, 1573.71
0.00, 1573.72
0.00, 1573.73
0.00, 1573.74
0.00, 1573.75
0.00, 1573.76
0.00, 1573.77
0.00, 1573.78
0.00, 1573.79
76432.00, 1573.80
0.00, 1573.81
0.00, 1573.82
0.00, 1573.83
0.00, 1573.84
0.00, 1573.85
0.00, 1573.86
0.00, 1573.87
0.00, 1573.88
0.00, 1573.89
168169.00, 1573.90
0.00, 1573.91
0.00, 1573.92
0.00, 1573.93
0.00, 1573.94
0.00, 1573.95
0.00, 1573.96
0.00, 1573.97
0.00, 1573.98
0.00, 1573.99
82190.00, 1574.00
0.00, 1574.01
0.00, 1574.02
0.00, 1574.03
0.00, 1574.04
0.00, 1574.05
0.00, 1574.06
0.00, 1574.07
0.00, 1574.08
0.00, 1574.09
165173.00, 1574.10
0.00, 1574.11
0.00, 1574.12
0.00, 1574.13
0.00, 1574.14
0.00, 1574.15
0.00, 1574.16
0.00, 1574.17
0.00, 1574.18
0.00, 1574.19
83995.00, 1574.20
0.00, 1574.21
0.00, 1574.22
0.00, 1574.23
0.00, 1574.24
0.00, 1574.25
0.00, 1574.26
0.00, 1574.27
0.00, 1574.28
0.00, 1574.29
333929.00, 1574.30
0.00, 1574.31
0.00, 1574.32
0.00, 1574.33
0.00, 1574.34
0.00, 1574.35
0.00, 1574.36
0.00, 1574.37
0.00, 1574.38
0.00, 1574.39
107263.00, 1574.40
0.00, 1574.41
0.00, 1574.42
0.00, 1574.43
0.00, 1574.44
0.00, 1574.45
0.00, 1574.46
0.00, 1574.47
0.00, 1574.48
0.00, 1574.49
154861.00, 1574.50
0.00, 1574.51
0.00, 1574.52
0.00, 1574.53
0.00, 1574.54
0.00, 1574.55
0.00, 1574.56
0.00, 1574.57
0.00, 1574.58
0.00, 1574.59
245353.00, 1574.60
0.00, 1574.61
0.00, 1574.62
0.00, 1574.63
0.00, 1574.64
0.00, 1574.65
0.00, 1574.66
0.00, 1574.67
0.00, 1574.68
0.00, 1574.69
157636.00, 1574.70
0.00, 1574.71
0.00, 1574.72
0.00, 1574.73
0.00, 1574.74
0.00, 1574.75
0.00, 1574.76
0.00, 1574.77
0.00, 1574.78
0.00, 1574.79
77723.00, 1574.80
0.00, 1574.81
0.00, 1574.82
0.00, 1574.83
0.00, 1574.84
0.00, 1574.85
0.00, 1574.86
0.00, 1574.87
0.00, 1574.88
0.00, 1574.89
154748.00, 1574.90
0.00, 1574.91
0.00, 1574.92
0.00, 1574.93
0.00, 1574.94
0.00, 1574.95
0.00, 1574.96
0.00, 1574.97
0.00, 1574.98
0.00, 1574.99
77458.00, 1575.00
0.00, 1575.01
0.00, 1575.02
0.00, 1575.03
0.00, 1575.04
0.00, 1575.05
0.00, 1575.06
0.00, 1575.07
0.00, 1575.08
0.00, 1575.09
161678.00, 1575.10
0.00, 1575.11
0.00, 1575.12
0.00, 1575.13
0.00, 1575.14
0.00, 1575.15
0.00, 1575.16
0.00, 1575.17
0.00, 1575.18
0.00, 1575.19
82774.00, 1575.20
0.00, 1575.21
0.00, 1575.22
0.00, 1575.23
0.00, 1575.24
0.00, 1575.25
0.00, 1575.26
0.00, 1575.27
0.00, 1575.28
0.00, 1575.29
342671.00, 1575.30
0.00, 1575.31
0.00, 1575.32
0.00, 1575.33
0.00, 1575.34
0.00, 1575.35
0.00, 1575.36
0.00, 1575.37
0.00, 1575.38
0.00, 1575.39
95844.00, 1575.40
0.00, 1575.41
0.00, 1575.42
0.00, 1575.43
0.00, 1575.44
0.00, 1575.45
0.00, 1575.46
0.00, 1575.47
0.00, 1575.48
0.00, 1575.49
159113.00, 1575.50
0.00, 1575.51
0.00, 1575.52
0.00, 1575.53
0.00, 1575.54
0.00, 1575.55
0.00, 1575.56
0.00, 1575.57
0.00, 1575.58
0.00, 1575.59
242161.00, 1575.60
0.00, 1575.61
0.00, 1575.62
0.00, 1575.63
0.00, 1575.64
0.00, 1575.65
0.00, 1575.66
0.00, 1575.67
0.00, 1575.68
0.00, 1575.69
170941.00, 1575.70
0.00, 1575.71
0.00, 1575.72
0.00, 1575.73
0.00, 1575.74
0.00, 1575.75
0.00, 1575.76
0.00, 1575.77
0.00, 1575.78
0.00, 1575.79
85079.00, 1575.80
0.00, 1575.81
0.00, 1575.82
0.00, 1575.83
0.00, 1575.84
0.00, 1575.85
0.00, 1575.86
0.00, 1575.87
0.00, 1575.88
0.00, 1575.89
169359.00, 1575.90
0.00, 1575.91
0.00, 1575.92
0.00, 1575.93
0.00, 1575.94
0.00, 1575.95
0.00, 1575.96
0.00, 1575.97
0.00, 1575.98
0.00, 1575.99
84445.00, 1576.00
0.00, 1576.01
0.00, 1576.02
0.00, 1576.03
0.00, 1576.04
0.00, 1576.05
0.00, 1576.06
0.00, 1576.07
0.00, 1576.08
0.00, 1576.09
159026.00, 1576.10
0.00, 1576.11
0.00, 1576.12
0.00, 1576.13
0.00, 1576.14
0.00, 1576.15
0.00, 1576.16
0.00, 1576.17
0.00, 1576.18
0.00, 1576.19
77900.00, 1576.20
0.00, 1576.21
0.00, 1576.22
0.00, 1576.23
0.00, 1576.24
0.00, 1576.25
0.00, 1576.26
0.00, 1576.27
0.00, 1576.28
0.00, 1576.29
326803.00, 1576.30
0.00, 1576.31
0.00, 1576.32
0.00, 1576.33
0.00, 1576.34
0.00, 1576.35
0.00, 1576.36
0.00, 1576.37
0.00, 1576.38
0.00, 1576.39
106907.00, 1576.40
0.00, 1576.41
0.00, 1576.42
0.00, 1576.43
0.00, 1576.44
0.00, 1576.45
0.00, 1576.46
0.00, 1576.47
0.00, 1576.48
0.00, 1576.49
155135.00, 1576.50
0.00, 1576.51
0.00, 1576.52
0.00, 1576.53
0.00, 1576.54
0.00, 1576.55
0.00, 1576.56
0.00, 1576.57
0.00, 1576.58
0.00, 1576.59
241866.00, 1576.60
0.00, 1576.61
0.00, 1576.62
0.00, 1576.63
0.00, 1576.64
0.00, 1576.65
0.00, 1576.66
0.00, 1576.67
0.00, 1576.68
0.00, 1576.69
163250.00, 1576.70
0.00, 1576.71
0.00, 1576.72
0.00, 1576.73
0.00, 1576.74
0.00, 1576.75
0.00, 1576.76
0.00, 1576.77
0.00, 1576.78
0.00, 1576.79
83103.00, 1576.80
0.00, 1576.81
0.00, 1576.82
0.00, 1576.83
0.00, 1576.84
0.00, 1576.85
0.00, 1576.86
0.00, 1576.87
0.00, 1576.88
0.00, 1576.89
155520.00, 1576.90
0.00, 1576.91
0.00, 1576.92
0.00, 1576.93
0.00, 1576.94
0.00, 1576.95
0.00, 1576.96
0.00, 1576.97
0.00, 1576.98
0.00, 1576.99
73710.00, 1577.00
0.00, 1577.01
0.00, 1577.02
0.00, 1577.03
0.00, 1577.04
0.00, 1577.05
0.00, 1577.06
0.00, 1577.07
0.00, 1577.08
0.00, 1577.09
151642.00, 1577.10
0.00, 1577.11
0.00, 1577.12
0.00, 1577.13
0.00, 1577.14
0.00, 1577.15
0.00, 1577.16
0.00, 1577.17
0.00, 1577.18
0.00, 1577.19
77775.00, 1577.20
0.00, 1577.21
0.00, 1577.22
0.00, 1577.23
0.00, 1577.24
0.00, 1577.25
0.00, 1577.26
0.00, 1577.27
0.00, 1577.28
0.00, 1577.29
334484.00, 1577.30
0.00, 1577.31
0.00, 1577.32
0.00, 1577.33
0.00, 1577.34
0.00, 1577.35
0.00, 1577.36
0.00, 1577.37
0.00, 1577.38
0.00, 1577.39
97124.00, 1577.40
0.00, 1577.41
0.00, 1577.42
0.00, 1577.43
0.00, 1577.44
0.00, 1577.45
0.00, 1577.46
0.00, 1577.47
0.00, 1577.48
0.00, 1577.49
164707.00, 1577.50
0.00, 1577.51
0.00, 1577.52
0.00, 1577.53
0.00, 1577.54
0.00, 1577.55
0.00, 1577.56
0.00, 1577.57
0.00, 1577.58
0.00, 1577.59
245197.00, 1577.60
0.00, 1577.61
0.00, 1577.62
0.00, 1577.63
0.00, 1577.64
0.00, 1577.65
0.00, 1577.66
0.00, 1577.67
0.00, 1577.68
0.00, 1577.69
163040.00, 1577.70
0.00, 1577.71
0.00, 1577.72
0.00, 1577.73
0.00, 1577.74
0.00, 1577.75
0.00, 1577.76
0.00, 1577.77
0.00, 1577.78
0.00, 1577.79
77512.00, 1577.80
0.00, 1577.81
0.00, 1577.82
0.00, 1577.83
0.00, 1577.84
